99671	1	0	-1000020030	0	0	LAr	24.856	22.6314	6.45468	0	0	163.54	244.488	-67.8438	0.0276665	32.9746	49.6166	-6.23219
99671	1	0	-1000020030	0	0	LAr	24.8627	16.1767	6.68393	0	0	126.203	183.197	-62.6127	0.021226	32.9861	49.6338	-6.23696
99671	1	0	-1000020030	0	0	LAr	24.8684	9.49274	7.68033	0	0	51.9276	82.8296	-25.0203	0.0140235	32.9937	49.6449	-6.24076
99671	1	0	-1000020030	0	0	LAr	24.8699	1.81242	1.81242	0	0	0	0	-0	0.00164204	32.9946	49.6462	-6.24117
99671	1	0	-1000020030	0	0	LAr	24.8699	0	0	0	0	0	0	-0	0	32.9946	49.6462	-6.24117
132794	1	0	-1000020030	-1	-12000	Vacuum	0.000129627	1450.97	4.3372e-17	0	0	-596.865	2949.15	-1096.05	0.00292173	143.157	-431.988	174.9
132794	1	0	-1000020030	-1	-10002	Plastic	12.6054	1338.57	6.31829	0	0	-491.47	2810.71	-1056.53	0.541177	98.1536	-175	78.3654
132794	1	0	-1000020030	-1	-11000	Plastic	20.8562	1332.25	16.263	0	0	-486.41	2789.07	-1052.6	1.44001	68.7941	-7.09323	15.25
132794	1	0	-1000020030	-1	-1	Fe	21.4244	1315.99	17.6343	0	0	-424.858	2789.8	-1007.39	0.278057	66.7853	4.42473	10.9031
132794	1	0	-1000020030	-1	-1	Fe	21.5414	1298.36	176.93	0	0	-387.087	2600.38	-802.865	2.56024	66.4223	6.80836	10.0424
132794	1	0	-1000020030	-1	-1	Fe	21.5483	1121.43	9.9282	0	0	-372.834	2587.01	-804.252	0.14509	66.4019	6.94561	10
132794	1	0	-1000020030	0	0	LAr	21.7134	1111.5	43.7931	0	0	-365.953	2527	-782.431	3.45328	65.9311	10.2124	8.98442
132794	1	0	-1000020030	0	0	LAr	21.7342	1067.03	5.35057	0	0	-365.795	2521.28	-772.253	0.429714	65.8722	10.619	8.85852
132794	1	0	-1000020030	0	0	LAr	21.7603	1061.25	6.18069	0	0	-363.609	2509.71	-775.704	0.537654	65.7983	11.1282	8.70255
132794	1	0	-1000020030	0	0	LAr	21.7918	1054.21	8.78592	0	0	-347.531	2498.05	-774.753	0.648013	65.7095	11.7415	8.513
132794	1	0	-1000020030	0	0	LAr	21.8494	1044.96	14.8721	0	0	-353.974	2477.21	-762.715	1.18313	65.5537	12.8617	8.16559
132794	1	0	-1000020030	0	0	LAr	21.8587	1029.66	2.06615	0	0	-355.091	2473.04	-761.887	0.189245	65.528	13.0409	8.11041
132794	1	0	-1000020030	0	0	LAr	21.8788	1026.91	5.41189	0	0	-367.85	2466.67	-746.886	0.409854	65.4723	13.4289	7.99086
132794	1	0	-1000020030	0	0	LAr	21.9242	1021.06	11.649	0	0	-360.859	2464.79	-691.834	0.926937	65.3414	14.3072	7.72493
132794	1	0	-1000020030	0	0	LAr	22.0089	1008.82	20.8258	0	0	-354.331	2430.36	-700.248	1.71857	65.1015	15.9456	7.26505
132794	1	0	-1000020030	0	0	LAr	22.0259	987.606	4.49135	0	0	-346.372	2424.11	-698.287	0.34392	65.0538	16.2729	7.17075
132794	1	0	-1000020030	0	0	LAr	22.0676	982.513	10.4508	0	0	-354.153	2407.68	-692.555	0.838048	64.9398	17.0707	6.94093
