1	8	1	11	-1	1	LAr	58.7025	0.0259506	0.00293515	hFritiofCaptureAtRest	eIoni	-0.0736869	0.101594	-0.0809005	0.33139	-5.26082	-2.26109	40.5983
1	8	1	11	-1	1	LAr	58.7079	0.0213693	0.00020081	hFritiofCaptureAtRest	eIoni	-0.0769062	0.0548615	-0.0978371	0.0486565	-5.28328	-2.23012	40.5736
1	8	1	11	-1	1	LAr	58.73	0.0177887	0.00287794	hFritiofCaptureAtRest	eIoni	-0.0153417	0.0952141	-0.0614533	0.306538	-5.37971	-2.16134	40.4509
1	8	1	11	-1	1	LAr	58.7346	0.0126398	0.000313119	hFritiofCaptureAtRest	eIoni	0.0539839	0.0397018	-0.0748435	0.0336843	-5.38373	-2.13641	40.4348
1	8	1	11	-1	1	LAr	58.7406	0.00978121	0.001266	hFritiofCaptureAtRest	eIoni	0.00811348	0.0204224	-0.0768544	0.0442946	-5.36507	-2.12269	40.409
1	8	1	11	-1	1	LAr	58.7476	0.00621419	0.00621419	hFritiofCaptureAtRest	eIoni	-0	0	-0	0.129955	-5.36178	-2.11441	40.3778
1	141	8	11	-1	1	LAr	58.7428	0.00230102	0.00230102	eIoni	eIoni	0	0	0	0.0268582	-5.35902	-2.12094	40.4101
1	140	8	11	-1	1	LAr	58.7371	0.00254546	0.00254546	eIoni	eIoni	-0	0	0	0.0313652	-5.38632	-2.12957	40.4365
1	139	8	11	-1	1	LAr	58.7322	0.00227097	0.00227097	eIoni	eIoni	0	0	0	0.0263282	-5.374	-2.15934	40.4525
1	138	8	11	-1	1	LAr	58.7113	0.0033798	0.0033798	eIoni	eIoni	0	0	-0	0.0494393	-5.27381	-2.22905	40.5666
1	137	8	11	-1	1	LAr	58.7041	0.00164614	0.00164614	eIoni	eIoni	-0	-0	0	0.0164246	-5.26412	-2.26301	40.5988
1	136	8	11	-1	1	LAr	58.6776	0.00106351	0.00106351	eIoni	eIoni	-0	0	0	0.00896366	-5.10246	-2.09316	40.536
1	135	8	11	-1	1	LAr	58.662	0.00656585	0.00465713	eIoni	eIoni	0.0071267	-0.0211714	-0.0381488	0.138026	-5.1812	-1.90457	40.592
1	135	8	11	-1	1	LAr	58.6638	0.00190872	0.00190872	eIoni	eIoni	0	-0	-0	0.020334	-5.18043	-1.90686	40.5879
1	134	8	11	-1	1	LAr	58.6467	0.00181861	0.00181861	eIoni	eIoni	0	0	0	0.0189525	-5.17909	-1.79686	40.5625
1	133	8	11	-1	1	LAr	58.46	0.0015291	0.0015291	eIoni	eIoni	-0	-0	0	0.0147939	-6.46776	-0.409554	39.902
1	132	8	11	-1	1	LAr	58.3682	0.00166434	0.00166434	eIoni	eIoni	0	0	0	0.0166842	-7.0517	0.268603	39.7411
1	131	8	11	-1	1	LAr	58.2099	0.00142748	0.00142748	eIoni	eIoni	0	-0	-0	0.0134322	-6.32185	-0.813458	41.4441
1	130	8	11	-1	1	LAr	57.8313	0.00165231	0.00165231	eIoni	eIoni	-0	0	0	0.0165125	-4.21225	-1.80799	45.6308
1	129	8	11	-1	1	LAr	57.7059	0.0011001	0.0011001	eIoni	eIoni	0	-0	0	0.00938302	-2.20817	-0.553737	45.2686
1	128	8	11	-1	1	LAr	57.6441	0.00388889	0.00388889	eIoni	eIoni	-0	-0	0	0.0623717	-1.04423	-0.529278	45.4078
1	127	8	11	-1	1	LAr	57.6302	0.00109855	0.00109855	eIoni	eIoni	-0	0	-0	0.00936514	-0.854119	-0.541433	45.3648
1	5	1	22	-1	1	LAr	57.5606	0.00370936	0.0031776	hFritiofCaptureAtRest	phot	0	-0	0	0.942291	0.666346	-0.708114	47.3827
1	142	5	11	-1	1	LAr	57.5612	0.00053176	0.00053176	phot	eIoni	-0	0	0	0.0037543	0.665697	-0.707808	47.383
1	4	1	22	-1	1	LAr	57.5308	0.000740555	0.00024943	hFritiofCaptureAtRest	phot	0	-0	0	0.0488	0.157376	-0.0766172	46.9845
1	143	4	11	-1	1	LAr	57.5314	0.000491125	0.000491125	phot	eIoni	0	-0	0	0.00343248	0.157675	-0.0772524	46.9846
1	3	1	11	-1	1	LAr	57.534	0.00463533	0.00204134	hFritiofCaptureAtRest	eIoni	-0.00917793	0.0429355	-0.0270201	0.046433	0.126299	-0.0612645	46.9669
1	3	1	11	-1	1	LAr	57.5365	0.00259399	0.00259399	hFritiofCaptureAtRest	eIoni	-0	0	-0	0.0323022	0.12492	-0.0548115	46.9628
1	2	1	11	-1	1	LAr	51.1175	0.0010336	0.0010336	hIoni	eIoni	-0	0	-0	0.00862601	-3.12165e-05	0.000389454	49.9772
2	1	0	-1000010020	-1	1	LAr	51.4524	1	0.092351	N/A	hIoni	-1.23535	0.069648	-58.3446	0.349741	1.43453e-07	-1.06597e-07	49.6504
2	1	0	-1000010020	-1	1	LAr	52.174	0.907649	0.210743	N/A	hIoni	-1.12266	0.195234	-51.1218	0.673455	-0.0142422	0.000802863	48.9777
2	1	0	-1000010020	-1	1	LAr	52.8306	0.696906	0.188655	N/A	hIoni	-1.37471	0.0870253	-43.6455	0.537112	-0.0260198	0.00285103	48.4414
2	1	0	-1000010020	-1	1	LAr	53.443	0.508251	0.161397	N/A	hIoni	1.47291	1.36907	-36.0167	0.428066	-0.0394721	0.00370262	48.0143
2	1	0	-1000010020	-1	1	LAr	54.0366	0.346854	0.143618	N/A	hIoni	0.169286	1.49733	-27.5709	0.343162	-0.0255004	0.0166892	47.6727
2	1	0	-1000010020	-1	1	LAr	54.6502	0.203236	0.112549	N/A	hIoni	0.31341	-1.90722	-18.3429	0.272457	-0.0238402	0.0313734	47.4023
2	1	0	-1000010020	-1	1	LAr	55.3651	0.0906876	0.0626487	N/A	hIoni	3.25942	-4.69609	-8.51493	0.215384	-0.0202593	0.00958202	47.1927
2	1	0	-1000010020	-1	1	LAr	56.2714	0.0280389	0.0158377	N/A	hIoni	3.42516	-3.341	-4.78286	0.172267	0.0269583	-0.058448	47.0694
2	1	0	-1000010020	-1	1	LAr	57.0691	0.0122012	0.00612928	N/A	hIoni	0.887668	1.50057	4.44271	0.143392	0.0706313	-0.101048	47.0084
2	1	0	-1000010020	-1	1	LAr	57.544	0.00607197	0.000345899	N/A	hIoni	2.98329	3.49718	0.591213	0.107245	0.0773691	-0.0896578	47.0421
2	1	0	-1000010020	-1	1	LAr	57.9935	0.00572607	0.000507609	N/A	hIoni	4.21356	-0.301436	1.31556	0.104604	0.0988036	-0.0645311	47.0464
2	1	0	-1000010020	-1	1	LAr	58.404	0.00521846	0.00140393	N/A	hIoni	1.08171	-2.27701	2.82033	0.100577	0.126449	-0.0665089	47.055
2	1	0	-1000010020	-1	1	LAr	58.6997	0.00381452	0.00381452	N/A	hIoni	0	-0	0	0.0882496	0.13156	-0.0772684	47.0683
2	21	1	1000170380	-1	1	LAr	58.9648	1.91467	0.66602	hFritiofCaptureAtRest	ionIoni	195.617	-218.012	-50.0668	0.0834212	0.187599	-0.136635	47.0549
2	21	1	1000170380	-1	1	LAr	59.2752	1.24865	0.505971	hFritiofCaptureAtRest	ionIoni	157.362	132.448	101.069	0.0795676	0.23908	-0.19401	47.0418
2	21	1	1000170380	-1	1	LAr	59.5908	0.742679	0.30466	hFritiofCaptureAtRest	ionIoni	113.808	95.5819	94.2729	0.0635331	0.281182	-0.158574	47.0688
2	21	1	1000170380	-1	1	LAr	59.9083	0.438019	0.213469	hFritiofCaptureAtRest	ionIoni	77.964	91.9642	36.6559	0.0510699	0.311821	-0.132841	47.0942
2	21	1	1000170380	-1	1	LAr	60.2119	0.22455	0.0849179	hFritiofCaptureAtRest	ionIoni	23.8626	92.9882	25.6534	0.0395414	0.331887	-0.109173	47.1036
2	21	1	1000170380	-1	1	LAr	60.4803	0.139632	0.0433576	hFritiofCaptureAtRest	ionIoni	-20.8475	-65.7684	-45.256	0.0336195	0.337318	-0.0880087	47.1095
2	21	1	1000170380	-1	1	LAr	60.7004	0.0962744	0.0537867	hFritiofCaptureAtRest	ionIoni	27.6584	-28.119	38.0647	0.0300176	0.333428	-0.100279	47.101
2	21	1	1000170380	-1	1	LAr	60.7987	0.0424877	0.0424877	hFritiofCaptureAtRest	ionIoni	0	-0	0	0.0244434	0.335736	-0.102625	47.1042
2	20	1	-211	-1	1	LAr	59.072	478.797	0.00829499	hFritiofCaptureAtRest	hIoni	-547.362	-228.211	105.827	10.8731	-9.74991	-4.19348	48.9754
2	20	1	-211	-1	1	LAr	59.2717	478.786	0.00804529	hFritiofCaptureAtRest	Transportation	-547.297	-228.327	105.863	5.83229	-15.0493	-6.40296	50
2	22	20	11	-1	1	LAr	59.074	0.0020953	0.0020953	hIoni	eIoni	0	-0	0	0.0233314	-9.74785	-4.1981	48.9776
2	18	1	211	-1	1	LAr	58.8676	448.019	0.00685399	hFritiofCaptureAtRest	hIoni	115.151	397.526	-393.046	4.89013	1.11755	3.32896	43.701
2	18	1	211	-1	1	LAr	60.3336	448.011	0.0443242	hFritiofCaptureAtRest	hIoni	115.169	396.966	-393.418	42.6913	9.73049	33.0626	14.3024
2	18	1	211	-1	1	LAr	60.4414	447.885	0.00170724	hFritiofCaptureAtRest	hIoni	115.09	397.025	-393.377	3.14062	10.3644	35.2474	12.1372
2	18	1	211	-1	1	LAr	61.1695	447.882	0.0252944	hFritiofCaptureAtRest	Transportation	115.325	397.686	-392.602	21.2034	14.6409	50	-2.47986
2	29	18	11	-1	1	LAr	60.4426	0.00121801	0.00121801	hIoni	eIoni	-0	-0	-0	0.0107807	10.3635	35.2459	12.1353
2	28	18	11	-1	1	LAr	60.4664	0.0823362	0.0103497	hIoni	eIoni	-0.184206	-0.210389	0.0235965	2.96321	10.9909	32.1984	12.9747
2	28	18	11	-1	1	LAr	60.4792	0.0719865	0.00141933	hIoni	eIoni	-0.191491	-0.192996	0.0351914	0.189592	10.8702	32.0606	12.9902
2	28	18	11	-1	1	LAr	60.585	0.0688928	0.00909572	hIoni	eIoni	-0.133757	-0.156742	-0.149094	2.20777	9.82312	31.0052	13.1826
2	28	18	11	-1	1	LAr	60.6309	0.0597971	0.004826	hIoni	eIoni	0.01602	-0.101523	-0.217346	0.721642	9.50049	30.6271	12.823
2	28	18	11	-1	1	LAr	60.7084	0.0537335	0.00388409	hIoni	eIoni	0.108258	-0.129455	-0.157964	1.47603	9.56641	30.2094	11.9287
2	28	18	11	-1	1	LAr	60.7605	0.0498494	0.00491875	hIoni	eIoni	0.186185	-0.0175664	-0.107084	0.834519	9.86814	29.8486	11.4884
2	28	18	11	-1	1	LAr	60.8207	0.0435823	0.00537471	hIoni	eIoni	0.163195	0.0701617	0.0946179	1.06367	10.4734	29.7915	11.1403
2	28	18	11	-1	1	LAr	60.8353	0.0382076	0.000564687	hIoni	eIoni	0.149503	0.120303	0.00422762	0.174541	10.6033	29.8474	11.2157
2	28	18	11	-1	1	LAr	60.8817	0.0348596	0.00643654	hIoni	eIoni	0.0221247	0.0932218	-0.143793	0.763231	10.9845	30.1541	11.2265
2	28	18	11	-1	1	LAr	60.8976	0.0284231	0.000517319	hIoni	eIoni	-0.115306	-0.0795516	0.0674938	0.177859	11.0041	30.2367	11.0989
2	28	18	11	-1	1	LAr	60.9274	0.0231352	0.0052501	hIoni	eIoni	0.0166569	-0.102552	-0.0883408	0.443478	10.8114	30.1038	11.2117
2	28	18	11	-1	1	LAr	60.9504	0.0178851	0.00278524	hIoni	eIoni	-0.00199457	0.0342801	-0.120337	0.332782	10.833	29.9704	11.0969
2	28	18	11	-1	1	LAr	60.9539	0.0150999	8.82619e-05	hIoni	eIoni	0.0523176	0.00666841	-0.0960833	0.0270288	10.8326	29.9773	11.0726
2	28	18	11	-1	1	LAr	60.9677	0.0116228	0.00408015	hIoni	eIoni	-0.0336826	-0.0217312	-0.06004	0.17667	10.8741	29.9826	10.9965
2	28	18	11	-1	1	LAr	60.9732	0.0050742	0.0050742	hIoni	eIoni	-0	-0	-0	0.0976624	10.8633	29.9757	10.9773
2	38	28	11	-1	1	LAr	60.9701	0.00246849	0.00246849	eIoni	eIoni	0	-0	0	0.029908	10.8754	29.9758	10.9982
2	37	28	11	-1	1	LAr	60.9573	0.00338875	0.00338875	eIoni	eIoni	-0	0	-0	0.049655	10.8231	29.9825	11.0677
2	36	28	11	-1	1	LAr	60.9001	0.00477055	9.98866e-05	eIoni	eIoni	-0.0278012	-0.0246978	0.0479692	0.0129697	11.0101	30.2345	11.1069
2	36	28	11	-1	1	LAr	60.9038	0.00359201	0.00359201	eIoni	eIoni	-0	-0	0	0.054666	11.0041	30.2292	11.1171
2	39	36	11	-1	1	LAr	60.9012	0.00107866	0.00107866	eIoni	eIoni	0	0	0	0.00913644	11.0116	30.2351	11.1081
2	35	28	11	-1	1	LAr	60.838	0.00278333	0.00278333	eIoni	eIoni	0	-0	0	0.0360962	10.6045	29.8458	11.2241
2	34	28	11	-1	1	LAr	60.7619	0.00134837	0.00134837	eIoni	eIoni	0	0	0	0.012406	9.86956	29.8497	11.4907
2	33	28	11	-1	1	LAr	60.6321	0.00123758	0.00123758	eIoni	eIoni	-0	-0	0	0.0110194	9.49873	30.6254	12.8237
2	32	28	11	-1	1	LAr	60.4808	0.0016743	0.0016743	eIoni	eIoni	-0	0	-0	0.016827	10.8687	32.0614	12.9867
2	27	18	11	-1	1	LAr	58.8686	0.00106182	0.00106182	hIoni	eIoni	0	-0	-0	0.00894451	1.11887	3.32776	43.7001
2	15	1	211	-1	1	LAr	59.3611	18.4048	0.0330533	hFritiofCaptureAtRest	hIoni	26.0373	-44.8244	-52.6831	9.28957	3.41235	-5.76323	40.4958
2	15	1	211	-1	1	LAr	59.4021	18.3618	0.00175603	hFritiofCaptureAtRest	hIoni	26.3833	-44.6958	-52.5775	0.574781	3.61484	-6.11182	40.0861
2	15	1	211	-1	1	LAr	59.5091	18.3476	0.00468906	hFritiofCaptureAtRest	hIoni	26.374	-44.8701	-52.4113	1.50113	4.15091	-7.01997	39.0178
2	15	1	211	-1	1	LAr	59.555	18.3402	0.00414813	hFritiofCaptureAtRest	hIoni	26.5228	-44.7155	-52.4522	0.643181	4.38127	-7.40885	38.5602
2	15	1	211	-1	1	LAr	59.7956	18.3349	0.00819417	hFritiofCaptureAtRest	hIoni	26.4138	-44.7119	-52.481	3.37426	5.59307	-9.45185	36.1637
2	15	1	211	-1	1	LAr	59.9205	18.3252	0.0162815	hFritiofCaptureAtRest	hIoni	26.5338	-44.623	-52.4386	1.74951	6.21897	-10.5113	34.9202
2	15	1	211	-1	1	LAr	60.0521	18.306	0.0058513	hFritiofCaptureAtRest	hIoni	26.4596	-44.3792	-52.6649	1.84487	6.88235	-11.627	33.6091
2	15	1	211	-1	1	LAr	60.1132	18.3002	0.00498638	hFritiofCaptureAtRest	hIoni	26.6511	-44.2173	-52.6896	0.856158	7.1894	-12.142	32.998
2	15	1	211	-1	1	LAr	60.1423	18.2952	0.000479301	hFritiofCaptureAtRest	hIoni	26.5494	-44.2389	-52.7213	0.407093	7.33648	-12.386	32.7072
2	15	1	211	-1	1	LAr	60.273	18.2947	0.0071526	hFritiofCaptureAtRest	hIoni	26.349	-44.3377	-52.7142	1.83152	7.99566	-13.4844	31.3982
2	15	1	211	-1	1	LAr	60.2779	18.2865	1.95329e-05	hFritiofCaptureAtRest	hIoni	26.3639	-44.3128	-52.7218	0.0687019	8.02023	-13.5257	31.3491
2	15	1	211	-1	1	LAr	60.2941	18.2845	0.000599268	hFritiofCaptureAtRest	hIoni	26.3113	-44.3726	-52.6926	0.226929	8.10129	-13.6621	31.1869
2	15	1	211	-1	1	LAr	60.4096	18.2828	0.00571428	hFritiofCaptureAtRest	hIoni	26.4215	-44.5038	-52.5052	1.61759	8.67846	-14.6355	30.0311
2	15	1	211	-1	1	LAr	60.43	18.2757	0.00157205	hFritiofCaptureAtRest	hIoni	26.3758	-44.4915	-52.5078	0.284534	8.7804	-14.8072	29.8283
2	15	1	211	-1	1	LAr	60.5257	18.2654	0.00431027	hFritiofCaptureAtRest	hIoni	26.2606	-43.9514	-52.9904	1.33996	9.2585	-15.6119	28.8696
2	15	1	211	-1	1	LAr	60.585	18.2562	0.00318479	hFritiofCaptureAtRest	hIoni	26.3849	-43.9455	-52.919	0.830609	9.55452	-16.1074	28.2723
2	15	1	211	-1	1	LAr	60.8479	18.2513	0.0141126	hFritiofCaptureAtRest	hIoni	26.1832	-43.8219	-53.075	3.67971	10.8723	-18.3023	25.6292
2	15	1	211	-1	1	LAr	60.8535	18.2357	0.000219731	hFritiofCaptureAtRest	hIoni	26.1617	-43.8042	-53.0937	0.0775448	10.8999	-18.3484	25.5733
2	15	1	211	-1	1	LAr	60.8879	18.2336	0.00176139	hFritiofCaptureAtRest	hIoni	26.3315	-43.8268	-52.9786	0.481494	11.071	-18.6349	25.2261
2	15	1	211	-1	1	LAr	61.099	18.2294	0.0112075	hFritiofCaptureAtRest	hIoni	26.3454	-43.7531	-52.9992	2.95284	12.127	-20.3926	23.1014
2	15	1	211	-1	1	LAr	61.2441	18.2182	0.00699125	hFritiofCaptureAtRest	hIoni	26.377	-43.6624	-53.0327	2.02874	12.8532	-21.5985	21.6406
2	15	1	211	-1	1	LAr	61.3869	18.2096	0.00523288	hFritiofCaptureAtRest	hIoni	26.3221	-43.3865	-53.2641	1.99659	13.5689	-22.7832	20.2016
2	15	1	211	-1	1	LAr	61.463	18.2023	0.00786522	hFritiofCaptureAtRest	hIoni	26.5708	-43.2942	-53.189	1.06357	13.9494	-23.4105	19.4316
2	15	1	211	-1	1	LAr	61.7881	18.1932	0.0168086	hFritiofCaptureAtRest	hIoni	26.1193	-43.2835	-53.3586	4.54366	15.5909	-26.085	16.1458
2	15	1	211	-1	1	LAr	62.2299	18.1722	0.0202387	hFritiofCaptureAtRest	hIoni	26.7946	-43.1744	-53.0401	6.1719	17.784	-29.7194	11.6655
2	15	1	211	-1	1	LAr	62.2384	18.1481	8.02499e-05	hFritiofCaptureAtRest	hIoni	26.8458	-43.1265	-53.0445	0.119776	17.8278	-29.7898	11.579
2	15	1	211	-1	1	LAr	62.2644	18.1453	0.00086624	hFritiofCaptureAtRest	hIoni	26.9283	-43.0909	-53.026	0.361997	17.9601	-30.0023	11.3176
2	15	1	211	-1	1	LAr	62.275	18.1434	0.000119061	hFritiofCaptureAtRest	hIoni	26.9643	-43.096	-52.9978	0.148032	18.0144	-30.0892	11.2107
2	15	1	211	-1	1	LAr	62.6196	18.1414	0.0237974	hFritiofCaptureAtRest	hIoni	26.6332	-42.2271	-53.785	4.8112	19.7791	-32.9087	7.73467
2	15	1	211	-1	1	LAr	62.6423	18.1166	0.000789089	hFritiofCaptureAtRest	hIoni	26.2315	-42.2677	-53.9376	0.315892	19.8924	-33.0905	7.50253
2	15	1	211	-1	1	LAr	62.884	18.1123	0.012348	hFritiofCaptureAtRest	hIoni	25.9517	-42.0148	-54.2337	3.37268	21.0981	-35.0333	5.02332
2	15	1	211	-1	1	LAr	62.937	18.0999	0.00204078	hFritiofCaptureAtRest	hIoni	25.8029	-42.1361	-54.2015	0.738479	21.3594	-35.4563	4.47729
2	15	1	211	-1	1	LAr	62.9621	18.0968	0.000974112	hFritiofCaptureAtRest	hIoni	25.903	-42.04	-54.2221	0.350344	21.4827	-35.6576	4.21838
2	15	1	211	-1	1	LAr	63.0518	18.0947	0.00622407	hFritiofCaptureAtRest	hIoni	25.863	-42.3417	-53.9879	1.25105	21.9245	-36.3747	3.29342
2	15	1	211	-1	1	LAr	63.0616	18.085	0.000188857	hFritiofCaptureAtRest	hIoni	25.9403	-42.3094	-53.9656	0.129652	21.9728	-36.4535	3.19296
2	15	1	211	-1	1	LAr	63.1142	18.0848	0.00188252	hFritiofCaptureAtRest	hIoni	25.9085	-42.0649	-54.1446	0.733117	22.2322	-36.8766	2.65334
2	15	1	211	-1	1	LAr	63.1956	18.0756	0.00297935	hFritiofCaptureAtRest	hIoni	25.7373	-42.3341	-54.0076	1.13558	22.6336	-37.5283	1.81448
2	15	1	211	-1	1	LAr	63.3785	18.0726	0.00974621	hFritiofCaptureAtRest	hIoni	25.9347	-42.5205	-53.7329	2.54908	23.5287	-39.0007	-0.0639338
2	15	1	211	-1	1	LAr	63.4157	18.0612	0.00109111	hFritiofCaptureAtRest	hIoni	26.0603	-42.3718	-53.7793	0.518288	23.7122	-39.3015	-0.444046
2	15	1	211	-1	1	LAr	63.6322	18.0577	0.0192363	hFritiofCaptureAtRest	hIoni	25.4958	-42.3476	-53.9909	3.0158	24.785	-41.0458	-2.65796
2	15	1	211	-1	1	LAr	63.64	18.0312	0.000117109	hFritiofCaptureAtRest	hIoni	25.4319	-42.3416	-54.0254	0.108331	24.8227	-41.1084	-2.73791
2	15	1	211	-1	1	LAr	63.7927	18.0311	0.00763581	hFritiofCaptureAtRest	hIoni	24.8126	-42.2957	-54.32	2.12628	25.5614	-42.3383	-4.30719
2	15	1	211	-1	1	LAr	63.8069	18.0214	0.000752658	hFritiofCaptureAtRest	hIoni	24.7292	-42.3023	-54.3453	0.197968	25.6285	-42.4528	-4.45415
2	15	1	211	-1	1	LAr	63.9272	18.0187	0.00826103	hFritiofCaptureAtRest	hIoni	24.7755	-41.9657	-54.5568	1.67479	26.1945	-43.421	-5.69799
2	15	1	211	-1	1	LAr	63.929	18.0091	4.08377e-05	hFritiofCaptureAtRest	hIoni	24.8206	-41.9555	-54.5395	0.0253422	26.2031	-43.4355	-5.71689
2	15	1	211	-1	1	LAr	64.0536	18.0075	0.00792277	hFritiofCaptureAtRest	hIoni	25.0215	-41.919	-54.4442	1.73386	26.7914	-44.4299	-7.00962
2	15	1	211	-1	1	LAr	64.0745	17.9966	0.000192218	hFritiofCaptureAtRest	hIoni	25.0873	-41.9428	-54.3906	0.290905	26.891	-44.5967	-7.22616
2	15	1	211	-1	1	LAr	64.4746	17.9949	0.0161195	hFritiofCaptureAtRest	hIoni	24.952	-42.9113	-53.6427	5.56582	28.8559	-47.8327	-11.3059
2	15	1	211	-1	1	LAr	64.7342	17.9778	0.0252374	hFritiofCaptureAtRest	hIoni	25.0917	-42.6139	-53.7344	3.61023	30.0884	-49.9524	-13.9557
2	15	1	211	-1	1	LAr	64.74	17.9505	4.25966e-05	hFritiofCaptureAtRest	Transportation	25.18	-42.5971	-53.7063	0.0815367	30.1165	-50	-14.0157
2	84	15	11	-1	1	LAr	64.7361	0.00204422	0.00204422	hIoni	eIoni	-0	-0	0	0.0224922	30.0881	-49.9569	-13.9529
2	83	15	11	-1	1	LAr	64.4755	0.000992666	0.000992666	hIoni	eIoni	0	-0	0	0.00817144	28.8576	-47.8328	-11.3053
2	82	15	11	-1	1	LAr	64.076	0.00150114	0.00150114	hIoni	eIoni	-0	-0	0	0.0144143	26.8894	-44.5995	-7.22512
2	81	15	11	-1	1	LAr	64.0566	0.00300082	0.00300082	hIoni	eIoni	0	0	-0	0.0407226	26.793	-44.4227	-7.01599
2	80	15	11	-1	1	LAr	63.9306	0.00157177	0.00157177	hIoni	eIoni	0	0	-0	0.0153805	26.2034	-43.4328	-5.71923
2	79	15	11	-1	1	LAr	63.9285	0.00135583	0.00135583	hIoni	eIoni	-0	-0	0	0.0125015	26.1934	-43.4234	-5.69685
2	78	15	11	-1	1	LAr	63.8087	0.00187865	0.00187865	hIoni	eIoni	0	-0	0	0.0198681	25.6327	-42.4534	-4.45232
2	77	15	11	-1	1	LAr	63.7947	0.00213042	0.00213042	hIoni	eIoni	-0	0	-0	0.0239168	25.5582	-42.336	-4.31122
2	76	15	11	-1	1	LAr	63.6406	0.007237	0.00422906	hIoni	eIoni	-0.00443198	0.0203546	0.0514705	0.151904	24.7517	-41.0465	-2.68334
2	76	15	11	-1	1	LAr	63.6436	0.00300794	0.00300794	hIoni	eIoni	-0	0	0	0.0408788	24.751	-41.0428	-2.67423
2	75	15	11	-1	1	LAr	63.4181	0.00243597	0.00243597	hIoni	eIoni	-0	-0	0	0.0293029	23.7116	-39.3075	-0.440575
2	74	15	11	-1	1	LAr	63.3801	0.00160104	0.00160104	hIoni	eIoni	-0	-0	-0	0.0157882	23.5254	-39.002	-0.0649361
2	73	15	11	-1	1	LAr	63.1204	0.00738986	0.000686204	hIoni	eIoni	0.0186204	0.050369	-0.0504541	0.0485913	22.2411	-36.8545	2.63271
2	73	15	11	-1	1	LAr	63.1262	0.00528518	0.00528518	hIoni	eIoni	0	-0	0	0.104545	22.2473	-36.8376	2.61581
2	87	73	11	-1	1	LAr	63.1218	0.00141848	0.00141848	eIoni	eIoni	-0	-0	-0	0.0133139	22.2387	-36.8554	2.63091
2	72	15	11	-1	1	LAr	63.0558	0.00341345	0.00341345	hIoni	eIoni	-0	-0	-0	0.050252	21.9172	-36.3855	3.2871
2	71	15	11	-1	1	LAr	62.9633	0.0011878	0.0011878	hIoni	eIoni	-0	-0	0	0.010416	21.481	-35.6593	4.21864
2	70	15	11	-1	1	LAr	62.938	0.00105888	0.00105888	hIoni	eIoni	-0	0	-0	0.00891114	21.3591	-35.4549	4.47588
2	69	15	11	-1	1	LAr	62.6458	0.00352873	0.000760855	hIoni	eIoni	-0.0264841	-0.0266611	0.0122247	0.034937	19.9007	-33.0823	7.49802
2	69	15	11	-1	1	LAr	62.6473	0.00152577	0.00152577	hIoni	eIoni	-0	-0	0	0.0147485	19.8984	-33.0846	7.49909
2	88	69	11	-1	1	LAr	62.647	0.0012421	0.0012421	eIoni	eIoni	-0	0	0	0.0110749	19.9001	-33.0808	7.49995
2	68	15	11	-1	1	LAr	62.6206	0.00103222	0.00103222	hIoni	eIoni	-0	-0	0	0.0086105	19.7783	-32.9103	7.7354
2	67	15	11	-1	1	LAr	62.2767	0.00180526	0.00180526	hIoni	eIoni	-0	0	-0	0.0187513	18.0107	-30.0891	11.2082
2	66	15	11	-1	1	LAr	62.2654	0.00103089	0.00103089	hIoni	eIoni	-0	0	-0	0.00859562	17.9588	-30.0017	11.3163
2	65	15	11	-1	1	LAr	62.2412	0.00279884	0.00279884	hIoni	eIoni	0	-0	0	0.0364166	17.8292	-29.7968	11.5841
2	64	15	11	-1	1	LAr	62.2338	0.00380579	0.00156889	hIoni	eIoni	0.00615386	-0.0277162	-0.0205287	0.0462437	17.7829	-29.71	11.6548
2	64	15	11	-1	1	LAr	62.235	0.00119966	0.00119966	hIoni	eIoni	0	-0	-0	0.0105586	17.7834	-29.7119	11.6533
2	89	64	11	-1	1	LAr	62.2348	0.00103724	0.00103724	eIoni	eIoni	-0	0	-0	0.00866688	17.7816	-29.7094	11.6535
2	63	15	11	-1	1	LAr	61.7925	0.00426139	0.00426139	hIoni	eIoni	0	-0	0	0.0726778	15.5928	-26.0994	16.1551
2	62	15	11	-1	1	LAr	61.4641	0.0011572	0.0011572	hIoni	eIoni	-0	-0	0	0.0100512	13.9478	-23.4121	19.4318
2	61	15	11	-1	1	LAr	61.3889	0.00210248	0.00210248	hIoni	eIoni	-0	0	-0	0.0186215	13.5699	-22.7791	20.198
2	60	15	11	-1	1	LAr	61.2457	0.0016063	0.0016063	hIoni	eIoni	-0	-0	-0	0.0158619	12.8498	-21.5997	21.6394
2	59	15	11	-1	1	LAr	60.8903	0.00242566	0.00242566	hIoni	eIoni	0	0	-0	0.0291125	11.0732	-18.6297	25.222
2	58	15	11	-1	1	LAr	60.8554	0.00193227	0.00193227	hIoni	eIoni	0	-0	0	0.020702	10.903	-18.3509	25.5762
2	57	15	11	-1	1	LAr	60.8494	0.00146606	0.00146606	hIoni	eIoni	0	-0	0	0.0139433	10.8751	-18.303	25.6308
2	56	15	11	-1	1	LAr	60.5866	0.00166988	0.00166988	hIoni	eIoni	-0	-0	0	0.0167635	9.55235	-16.1105	28.2733
2	55	15	11	-1	1	LAr	60.531	0.00494458	0.00494458	hIoni	eIoni	0	0	-0	0.0934462	9.26513	-15.5964	28.8554
